المنطقة,المدينة,نوع القطاع,نوع الخدمة,التاريخ ميلادي,الرقم المرجعي
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/10,"35,074,459"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/10,"35,074,539"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/10,"35,074,699"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/10,"35,074,846"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/10,"35,087,181"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/10,"35,074,458"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2026/02/11,"35,105,696"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2026/02/11,"35,113,341"
 مكة المكرمه,مكة المكرمة,القطاع الخاص,خدمة إلكترونية جزئيا,2026/02/11,"35,104,713"
 مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,2026/02/11,"35,110,422"
 الشرقية,الخبر,القطاع الخاص,خدمة إلكترونية جزئيا,2026/02/11,"35,103,726"
 عسير,ابها,القطاع الخاص,خدمة إلكترونية جزئيا,2026/02/11,"35,103,090"
 الشرقية,الخبر,القطاع الخاص,خدمة إلكترونية جزئيا,2026/02/11,"35,103,092"
 مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,2026/02/11,"35,112,719"
 حائل,حائل,القطاع الخاص,خدمة إلكترونية جزئيا,2026/02/11,"35,104,466"
 مكة المكرمه,مكة المكرمة,القطاع الخاص,خدمة إلكترونية جزئيا,2026/02/11,"35,103,221"
 مكة المكرمه,مكة المكرمة,القطاع الخاص,خدمة إلكترونية جزئيا,2026/02/11,"35,104,012"
 مكة المكرمه,مكة المكرمة,القطاع الخاص,خدمة إلكترونية جزئيا,2026/02/11,"35,103,703"
 مكة المكرمه,مكة المكرمة,القطاع الخاص,خدمة إلكترونية جزئيا,2026/02/11,"35,103,478"
 مكة المكرمه,مكة المكرمة,القطاع الخاص,خدمة إلكترونية جزئيا,2026/02/11,"35,105,117"
 مكة المكرمه,مكة المكرمة,القطاع الخاص,خدمة إلكترونية جزئيا,2026/02/11,"35,105,443"
 مكة المكرمه,مكة المكرمة,القطاع الخاص,خدمة إلكترونية جزئيا,2026/02/11,"35,103,069"
 مكة المكرمه,مكة المكرمة,القطاع الخاص,خدمة إلكترونية جزئيا,2026/02/11,"35,105,887"
 مكة المكرمه,مكة المكرمة,القطاع الخاص,خدمة إلكترونية جزئيا,2026/02/11,"35,104,167"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2026/02/11,"35,108,415"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2026/02/11,"35,109,744"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2026/02/11,"35,108,796"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2026/02/11,"35,115,078"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2026/02/11,"35,110,368"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/11,"35,111,898"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/11,"35,105,271"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/11,"35,111,867"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2026/02/11,"35,110,238"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2026/02/11,"35,110,194"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2026/02/11,"35,105,818"
 مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,2026/02/11,"35,107,263"
 مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,2026/02/11,"35,107,669"
 مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,2026/02/11,"35,106,611"
 مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,2026/02/11,"35,110,298"
 مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,2026/02/11,"35,107,072"
 مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,2026/02/11,"35,107,399"
 مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,2026/02/11,"35,106,894"
 مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,2026/02/11,"35,106,021"
 مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,2026/02/11,"35,106,227"
 مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,2026/02/11,"35,106,344"
 مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,2026/02/11,"35,107,336"
 مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,2026/02/11,"35,106,519"
 مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,2026/02/11,"35,107,823"
 مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,2026/02/11,"35,106,738"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2026/02/11,"35,111,804"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2026/02/11,"35,110,505"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2026/02/11,"35,109,322"
 الشرقية,الخبر,القطاع الخاص,خدمة إلكترونية جزئيا,2026/02/11,"35,103,783"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2026/02/11,"35,102,833"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2026/02/11,"35,101,691"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2026/02/11,"35,104,538"
 عسير,ابها,القطاع الخاص,خدمة إلكترونية جزئيا,2026/02/11,"35,103,177"
 حائل,حائل,القطاع الخاص,خدمة إلكترونية جزئيا,2026/02/11,"35,104,621"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2026/02/11,"35,107,499"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2026/02/11,"35,104,320"
 مكة المكرمه,مكة المكرمة,القطاع الخاص,خدمة إلكترونية جزئيا,2026/02/11,"35,108,210"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2026/02/11,"35,109,975"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2026/02/11,"35,110,303"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2026/02/11,"35,109,032"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2026/02/11,"35,100,301"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2026/02/11,"35,101,520"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2026/02/11,"35,113,332"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2026/02/11,"35,111,108"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2026/02/11,"35,110,853"
 مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,2026/02/11,"35,112,771"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/11,"35,105,081"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/11,"35,095,666"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/11,"35,103,996"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/11,"35,105,068"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/11,"35,098,631"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/11,"35,105,052"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/11,"35,105,462"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/11,"35,105,639"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/11,"35,105,984"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/11,"35,106,844"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/11,"35,120,225"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/11,"35,098,580"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/11,"35,104,353"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/11,"35,105,514"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/11,"35,108,870"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/11,"35,112,277"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/11,"35,114,788"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/11,"35,098,235"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/11,"35,104,395"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/11,"35,106,096"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/11,"35,110,360"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/11,"35,105,040"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/11,"35,105,039"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/11,"35,110,292"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/11,"35,109,318"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/11,"35,111,522"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/11,"35,098,702"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/11,"35,104,241"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/11,"35,103,673"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/11,"35,105,616"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/11,"35,102,927"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/11,"35,116,586"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/11,"35,105,045"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/11,"35,105,506"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/11,"35,095,718"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/11,"35,120,370"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/11,"35,099,993"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/11,"35,105,457"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/11,"35,098,323"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/11,"35,105,051"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/11,"35,099,963"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/11,"35,105,500"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/11,"35,109,187"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/11,"35,106,624"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/11,"35,113,896"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/11,"35,108,567"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/11,"35,102,978"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/11,"35,110,996"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/11,"35,105,351"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/11,"35,106,728"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/11,"35,110,289"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/11,"35,106,247"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/11,"35,106,300"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/11,"35,106,712"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/11,"35,109,544"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/11,"35,114,214"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/11,"35,099,744"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/11,"35,103,085"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/11,"35,104,528"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/11,"35,101,888"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/11,"35,099,912"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/11,"35,106,548"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/11,"35,105,530"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/11,"35,113,941"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/11,"35,101,772"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/11,"35,103,954"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/11,"35,105,451"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/11,"35,111,861"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/11,"35,111,969"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/11,"35,105,032"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/11,"35,108,952"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/11,"35,111,812"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/11,"35,108,812"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/11,"35,109,009"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/11,"35,113,970"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/11,"35,109,453"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/11,"35,098,412"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/11,"35,109,578"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/11,"35,106,358"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/11,"35,106,124"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/11,"35,120,020"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/11,"35,105,693"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/11,"35,109,440"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/11,"35,105,528"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/11,"35,106,173"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/11,"35,106,174"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/11,"35,106,240"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/11,"35,108,259"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/11,"35,104,314"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/11,"35,105,941"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/11,"35,111,944"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/11,"35,105,476"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/11,"35,105,669"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/11,"35,104,073"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/11,"35,106,651"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/11,"35,103,896"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/11,"35,100,036"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/11,"35,107,108"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/11,"35,106,099"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/11,"35,105,118"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/11,"35,109,480"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/11,"35,104,134"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/11,"35,106,151"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/11,"35,109,126"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/11,"35,105,438"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/11,"35,102,376"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/11,"35,105,527"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/11,"35,103,299"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/11,"35,106,500"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/11,"35,106,644"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/11,"35,106,067"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/11,"35,106,426"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/11,"35,109,433"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/11,"35,106,860"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/11,"35,113,103"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/11,"35,102,914"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/11,"35,102,910"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/11,"35,102,919"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/11,"35,107,662"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/11,"35,103,109"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/11,"35,103,498"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/11,"35,102,963"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/11,"35,105,487"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/11,"35,102,767"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/11,"35,102,784"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/11,"35,111,634"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/11,"35,102,911"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/11,"35,103,131"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/11,"35,103,088"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/11,"35,102,765"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/11,"35,102,585"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/11,"35,102,976"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/11,"35,103,115"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/11,"35,106,039"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/11,"35,102,606"
 المدينة المنوره,المدينة المنورة,القطاع الخاص,خدمة إلكترونية جزئيا,2026/02/12,"35,132,667"
 الشرقية,الدمام,القطاع الخاص,خدمة إلكترونية جزئيا,2026/02/12,"35,135,063"
 المدينة المنوره,المدينة المنورة,القطاع الخاص,خدمة إلكترونية جزئيا,2026/02/12,"35,131,412"
 المدينة المنوره,المدينة المنورة,القطاع الخاص,خدمة إلكترونية جزئيا,2026/02/12,"35,131,813"
 المدينة المنوره,المدينة المنورة,القطاع الخاص,خدمة إلكترونية جزئيا,2026/02/12,"35,131,312"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2026/02/12,"35,131,249"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2026/02/12,"35,128,215"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2026/02/12,"35,131,437"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2026/02/12,"35,128,058"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2026/02/12,"35,128,510"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2026/02/12,"35,135,990"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2026/02/12,"35,128,344"
 مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,2026/02/12,"35,127,966"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2026/02/12,"35,128,089"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2026/02/12,"35,131,973"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2026/02/12,"35,130,286"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2026/02/12,"35,135,274"
 الشرقية,الدمام,القطاع الخاص,خدمة إلكترونية جزئيا,2026/02/12,"35,135,207"
 مكة المكرمه,الطائف,القطاع الخاص,خدمة إلكترونية جزئيا,2026/02/12,"35,128,839"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2026/02/12,"35,136,128"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2026/02/12,"35,136,032"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2026/02/12,"35,131,721"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2026/02/12,"35,128,562"
 المدينة المنوره,المدينة المنورة,القطاع الخاص,خدمة إلكترونية جزئيا,2026/02/12,"35,133,530"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/12,"35,125,220"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/12,"35,124,731"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/12,"35,128,538"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/12,"35,130,182"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/12,"35,124,909"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/12,"35,128,006"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/12,"35,133,141"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/12,"35,134,601"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/12,"35,135,436"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/12,"35,128,078"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/12,"35,123,122"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/12,"35,135,121"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/12,"35,134,678"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/12,"35,134,610"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/12,"35,131,081"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/12,"35,128,187"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/12,"35,126,488"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/12,"35,133,911"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/12,"35,123,090"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/12,"35,134,793"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/12,"35,125,781"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/12,"35,129,781"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/12,"35,134,122"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/12,"35,125,162"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/12,"35,128,064"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/12,"35,130,044"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/12,"35,126,685"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/12,"35,128,392"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/12,"35,132,474"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/12,"35,134,826"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/12,"35,141,740"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/12,"35,128,259"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/12,"35,123,258"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/12,"35,134,074"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/12,"35,134,548"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/12,"35,131,196"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/12,"35,134,746"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/12,"35,141,119"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/12,"35,132,727"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/12,"35,131,055"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/12,"35,132,956"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/12,"35,123,802"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/12,"35,124,127"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/12,"35,138,416"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/12,"35,127,942"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/12,"35,124,547"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/12,"35,124,618"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/12,"35,137,137"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/12,"35,137,361"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/12,"35,137,418"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/12,"35,137,314"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/12,"35,137,182"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/12,"35,137,595"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/12,"35,137,405"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/12,"35,137,442"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/12,"35,137,619"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/12,"35,126,866"
