المنطقة,المدينة,نوع القطاع,نوع الخدمة,التاريخ ميلادي,الرقم المرجعي
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/05/17,"36,953,681"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/05/17,"36,940,633"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/05/18,"36,962,577"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/05/18,"36,968,738"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/05/18,"36,966,528"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/05/18,"36,967,744"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/05/18,"36,958,593"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/05/18,"36,966,319"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/05/18,"36,967,560"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/05/18,"36,964,675"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/05/18,"36,965,018"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/05/18,"36,964,787"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/05/18,"36,964,913"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/05/18,"36,964,741"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/05/18,"36,964,445"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/05/18,"36,964,475"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/05/18,"36,962,257"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/05/18,"36,968,351"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/05/18,"36,968,937"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/05/18,"36,972,332"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/05/18,"36,972,341"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/05/18,"36,972,456"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/05/18,"36,959,915"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/05/18,"36,959,958"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/05/18,"36,963,593"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/05/18,"36,968,714"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/05/18,"36,960,691"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/05/18,"36,960,761"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/05/18,"36,960,507"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/05/18,"36,968,750"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/05/18,"36,968,184"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/05/18,"36,968,554"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/05/18,"36,960,213"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/05/18,"36,958,350"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/05/18,"36,958,765"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/05/18,"36,965,888"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/05/18,"36,958,380"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/05/18,"36,958,411"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/05/18,"36,972,842"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/05/18,"36,971,232"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/05/18,"36,968,404"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/05/18,"36,972,092"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/05/18,"36,968,599"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/05/18,"36,970,808"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/05/18,"36,958,636"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/05/18,"36,966,670"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/05/18,"36,972,079"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/05/18,"36,958,685"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/05/18,"36,969,596"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/05/18,"36,970,850"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/05/18,"36,970,957"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/05/18,"36,971,423"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/05/18,"36,958,710"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/05/18,"36,964,084"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/05/18,"36,965,339"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/05/18,"36,958,816"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/05/18,"36,967,662"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/05/18,"36,970,127"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/05/18,"36,965,560"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/05/18,"36,968,009"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/05/18,"36,973,357"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/05/18,"36,974,371"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/05/18,"36,976,576"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/05/18,"36,960,729"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/05/18,"36,961,171"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/05/18,"36,962,082"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/05/18,"36,970,645"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/05/18,"36,961,098"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/05/18,"36,970,022"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/05/18,"36,976,720"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/05/18,"36,958,902"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/05/18,"36,967,442"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/05/18,"36,968,838"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/05/18,"36,968,422"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/05/18,"36,965,750"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/05/18,"36,970,976"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/05/18,"36,972,422"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/05/18,"36,958,863"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/05/18,"36,969,654"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/05/18,"36,962,878"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/05/18,"36,969,552"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/05/18,"36,958,904"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/05/18,"36,969,676"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/05/18,"36,961,918"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/05/18,"36,959,664"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/05/18,"36,974,322"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/05/18,"36,976,119"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/05/18,"36,962,112"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/05/18,"36,960,703"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/05/18,"36,964,425"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/05/18,"36,960,025"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/05/18,"36,968,229"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/05/18,"36,968,600"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/05/18,"36,959,946"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/05/18,"36,964,298"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/05/18,"36,964,822"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/05/18,"36,964,891"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/05/18,"36,964,039"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/05/18,"36,964,422"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/05/18,"36,965,044"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/05/18,"36,969,121"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/05/18,"36,970,138"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/05/18,"36,964,501"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/05/18,"36,973,456"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/05/18,"36,973,866"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/05/18,"36,976,507"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/05/18,"36,976,857"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/05/18,"36,974,078"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/05/18,"36,974,215"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/05/18,"36,976,817"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/05/18,"36,958,759"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/05/18,"36,967,681"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/05/18,"36,965,505"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/05/18,"36,970,397"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/05/18,"36,971,484"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/05/18,"36,971,439"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/05/18,"36,970,328"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/05/18,"36,970,535"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/05/18,"36,967,335"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/05/18,"36,969,760"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/05/18,"36,971,282"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/05/18,"36,971,574"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/05/18,"36,967,911"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/05/18,"36,968,399"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/05/18,"36,960,402"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/05/18,"36,968,484"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/05/18,"36,968,510"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/05/18,"36,966,896"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/05/18,"36,969,025"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/05/18,"36,966,769"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/05/18,"36,968,678"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/05/18,"36,974,249"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/05/18,"36,968,706"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/05/18,"36,970,616"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/05/18,"36,970,738"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/05/18,"36,971,089"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/05/18,"36,975,866"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/05/18,"36,972,692"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/05/18,"36,971,397"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/05/18,"36,971,486"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/05/18,"36,972,872"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/05/18,"36,972,709"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/05/18,"36,970,194"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/05/18,"36,965,290"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/05/18,"36,968,100"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/05/18,"36,963,877"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/05/18,"36,965,458"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/05/18,"36,968,366"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/05/18,"36,972,107"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/05/18,"36,963,561"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/05/18,"36,968,479"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/05/18,"36,972,377"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/05/18,"36,960,304"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/05/18,"36,963,780"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/05/18,"36,964,593"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/05/18,"36,968,217"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/05/18,"36,963,673"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/05/18,"36,976,116"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/05/18,"36,974,129"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/05/18,"36,976,479"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/05/18,"36,973,993"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/05/18,"36,974,135"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/05/18,"36,976,532"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/05/18,"36,973,773"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/05/18,"36,976,281"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/05/18,"36,973,689"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/05/18,"36,973,901"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/05/18,"36,977,102"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/05/18,"36,976,289"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/05/18,"36,976,692"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/05/18,"36,977,405"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/05/18,"36,959,453"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/05/18,"36,973,301"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/05/18,"36,973,278"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/05/18,"36,967,152"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/05/18,"36,973,225"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/05/18,"36,973,242"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/05/18,"36,973,198"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/05/18,"36,973,282"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/05/18,"36,974,995"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/05/18,"36,975,047"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/05/18,"36,966,839"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/05/18,"36,969,056"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/05/18,"36,963,901"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/05/18,"36,970,185"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/05/18,"36,968,953"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/05/18,"36,970,263"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/05/18,"36,967,739"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/05/18,"36,969,997"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/05/18,"36,976,418"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/05/18,"36,964,645"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/05/18,"36,965,281"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/05/18,"36,967,880"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/05/18,"36,968,765"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/05/18,"36,963,683"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/05/18,"36,967,925"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/05/18,"36,968,220"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/05/18,"36,977,628"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/05/18,"36,965,937"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/05/18,"36,970,075"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/05/18,"36,977,719"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/05/18,"36,965,426"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/05/18,"36,972,809"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/05/18,"36,977,680"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/05/18,"36,965,819"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/05/18,"36,977,770"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/05/18,"36,964,307"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/05/18,"36,972,853"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/05/18,"36,977,537"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/05/18,"36,958,773"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/05/18,"36,977,708"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/05/18,"36,977,672"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/05/18,"36,977,531"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/05/18,"36,970,206"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/05/18,"36,970,230"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/05/18,"36,970,900"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/05/18,"36,964,815"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/05/18,"36,964,129"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/05/18,"36,964,279"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/05/18,"36,970,708"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/05/18,"36,970,098"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/05/18,"36,966,265"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/05/18,"36,969,986"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/05/18,"36,963,935"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/05/18,"36,968,148"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/05/18,"36,968,333"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/05/18,"36,975,681"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/05/18,"36,963,729"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/05/18,"36,968,508"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/05/18,"36,976,130"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/05/18,"36,968,477"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/05/18,"36,969,136"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/05/18,"36,973,063"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/05/18,"36,967,602"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/05/18,"36,972,627"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/05/18,"36,975,579"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/05/18,"36,976,298"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/05/18,"36,960,722"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/05/18,"36,965,525"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/05/18,"36,967,070"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/05/18,"36,960,645"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/05/18,"36,973,749"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/05/18,"36,976,930"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/05/18,"36,972,726"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/05/18,"36,969,678"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/05/18,"36,969,947"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/05/18,"36,970,805"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/05/18,"36,970,983"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/05/18,"36,971,245"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/05/18,"36,974,035"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/05/18,"36,977,637"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/05/18,"36,968,690"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/05/18,"36,972,711"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/05/18,"36,977,468"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/05/18,"36,974,697"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/05/18,"36,967,007"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/05/18,"36,974,150"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/05/18,"36,974,296"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/05/18,"36,967,429"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/05/18,"36,976,372"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/05/18,"36,974,621"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/05/18,"36,976,512"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/05/18,"36,975,543"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/05/18,"36,963,382"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/05/18,"36,972,674"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/05/18,"36,976,229"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/05/18,"36,972,961"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/05/18,"36,976,201"
