المنطقة,المدينة,نوع القطاع,نوع الخدمة,التاريخ ميلادي,الرقم المرجعي
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/08,"35,036,440"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/08,"35,025,957"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/08,"35,028,104"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/08,"35,025,973"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/08,"35,037,542"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/08,"35,042,074"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/08,"35,036,248"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/08,"35,037,335"
 الرياض,الخرج,القطاع الخاص,خدمة إلكترونية جزئيا,2026/02/09,"35,060,409"
 المدينة المنوره,المدينة المنورة,القطاع الخاص,خدمة إلكترونية جزئيا,2026/02/09,"35,057,989"
 المدينة المنوره,المدينة المنورة,القطاع الخاص,خدمة إلكترونية جزئيا,2026/02/09,"35,067,907"
 مكة المكرمه,الطائف,القطاع الخاص,خدمة إلكترونية جزئيا,2026/02/09,"35,067,227"
 الشرقية,الاحساء,القطاع الخاص,خدمة إلكترونية جزئيا,2026/02/09,"35,069,654"
 تبوك,تبوك,القطاع الخاص,خدمة إلكترونية جزئيا,2026/02/09,"35,054,770"
 تبوك,تبوك,القطاع الخاص,خدمة إلكترونية جزئيا,2026/02/09,"35,053,634"
 حائل,حائل,القطاع الخاص,خدمة إلكترونية جزئيا,2026/02/09,"35,059,250"
 الشرقية,الدمام,القطاع الخاص,خدمة إلكترونية جزئيا,2026/02/09,"35,059,599"
 الشرقية,الدمام,القطاع الخاص,خدمة إلكترونية جزئيا,2026/02/09,"35,059,095"
 الشرقية,الدمام,القطاع الخاص,خدمة إلكترونية جزئيا,2026/02/09,"35,055,608"
 القصيم,بريده,القطاع الخاص,خدمة إلكترونية جزئيا,2026/02/09,"35,064,789"
 القصيم,بريده,القطاع الخاص,خدمة إلكترونية جزئيا,2026/02/09,"35,064,831"
 القصيم,بريده,القطاع الخاص,خدمة إلكترونية جزئيا,2026/02/09,"35,054,516"
 القصيم,بريده,القطاع الخاص,خدمة إلكترونية جزئيا,2026/02/09,"35,065,377"
 مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,2026/02/09,"35,065,515"
 مكة المكرمه,مكة المكرمة,القطاع الخاص,خدمة إلكترونية جزئيا,2026/02/09,"35,060,366"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2026/02/09,"35,060,775"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2026/02/09,"35,051,413"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2026/02/09,"35,051,267"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2026/02/09,"35,051,618"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2026/02/09,"35,056,003"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2026/02/09,"35,063,049"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2026/02/09,"35,062,625"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2026/02/09,"35,059,718"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2026/02/09,"35,050,699"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/09,"35,067,462"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2026/02/09,"35,056,222"
 مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,2026/02/09,"35,054,273"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2026/02/09,"35,051,690"
 المدينة المنوره,المدينة المنورة,القطاع الخاص,خدمة إلكترونية جزئيا,2026/02/09,"35,068,290"
 مكة المكرمه,مكة المكرمة,القطاع الخاص,خدمة إلكترونية جزئيا,2026/02/09,"35,060,874"
 مكة المكرمه,الطائف,القطاع الخاص,خدمة إلكترونية جزئيا,2026/02/09,"35,067,331"
 القصيم,بريده,القطاع الخاص,خدمة إلكترونية جزئيا,2026/02/09,"35,064,821"
 تبوك,تبوك,القطاع الخاص,خدمة إلكترونية جزئيا,2026/02/09,"35,053,811"
 تبوك,تبوك,القطاع الخاص,خدمة إلكترونية جزئيا,2026/02/09,"35,054,962"
 القصيم,بريده,القطاع الخاص,خدمة إلكترونية جزئيا,2026/02/09,"35,064,958"
 القصيم,بريده,القطاع الخاص,خدمة إلكترونية جزئيا,2026/02/09,"35,065,488"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2026/02/09,"35,050,804"
 حائل,حائل,القطاع الخاص,خدمة إلكترونية جزئيا,2026/02/09,"35,059,852"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2026/02/09,"35,059,958"
 الشرقية,الدمام,القطاع الخاص,خدمة إلكترونية جزئيا,2026/02/09,"35,059,752"
 الشرقية,الدمام,القطاع الخاص,خدمة إلكترونية جزئيا,2026/02/09,"35,055,887"
 مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,2026/02/09,"35,065,714"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2026/02/09,"35,051,609"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2026/02/09,"35,061,274"
 المدينة المنوره,المدينة المنورة,القطاع الخاص,خدمة إلكترونية جزئيا,2026/02/09,"35,058,366"
 الرياض,الخرج,القطاع الخاص,خدمة إلكترونية جزئيا,2026/02/09,"35,060,787"
 الشرقية,الاحساء,القطاع الخاص,خدمة إلكترونية جزئيا,2026/02/09,"35,069,821"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2026/02/09,"35,051,741"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/09,"35,065,154"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/09,"35,064,192"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/09,"35,065,466"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/09,"35,064,957"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/09,"35,064,277"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/09,"35,068,668"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/09,"35,064,633"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/09,"35,068,955"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/09,"35,064,399"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/09,"35,067,230"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/09,"35,064,286"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/09,"35,063,223"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/09,"35,058,639"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/09,"35,058,966"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/09,"35,057,965"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/09,"35,054,078"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/09,"35,061,003"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/09,"35,052,527"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/09,"35,058,475"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/09,"35,055,049"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/09,"35,055,352"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/09,"35,063,319"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/09,"35,054,117"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/09,"35,063,198"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/09,"35,055,052"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/09,"35,058,798"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/09,"35,056,639"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/09,"35,060,783"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/09,"35,055,452"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/09,"35,049,631"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/09,"35,055,567"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/09,"35,055,113"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/09,"35,057,141"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/09,"35,060,414"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/09,"35,053,377"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/09,"35,060,371"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/09,"35,057,893"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/09,"35,063,439"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/09,"35,061,044"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/09,"35,060,714"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/09,"35,068,031"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/09,"35,054,505"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/09,"35,056,932"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/09,"35,056,846"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/09,"35,053,210"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/09,"35,053,713"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/09,"35,057,134"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/09,"35,051,929"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/09,"35,058,735"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/09,"35,051,601"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/09,"35,053,916"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/09,"35,054,425"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/09,"35,052,613"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/09,"35,054,885"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/09,"35,054,810"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/09,"35,052,776"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/09,"35,055,554"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/09,"35,052,631"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/09,"35,054,660"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/09,"35,057,281"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/09,"35,055,589"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/09,"35,064,077"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/09,"35,064,160"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/09,"35,064,178"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/09,"35,068,796"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/09,"35,068,891"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/09,"35,068,849"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/09,"35,068,834"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/09,"35,064,786"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/09,"35,061,788"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/09,"35,050,210"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/09,"35,060,839"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/09,"35,061,331"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/09,"35,062,046"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/09,"35,061,604"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/09,"35,060,819"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/09,"35,061,870"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/09,"35,060,943"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/09,"35,061,471"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/09,"35,061,236"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/09,"35,061,526"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/09,"35,062,697"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/09,"35,062,070"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/09,"35,061,828"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/09,"35,053,237"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/09,"35,058,280"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/09,"35,061,029"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/09,"35,053,816"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/09,"35,048,771"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/09,"35,061,296"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/09,"35,061,988"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/09,"35,062,700"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/09,"35,053,507"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/09,"35,054,341"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/09,"35,062,651"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/09,"35,061,404"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/09,"35,060,990"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/09,"35,061,159"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/09,"35,059,545"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/09,"35,052,011"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/09,"35,061,048"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/09,"35,060,871"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/09,"35,058,711"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/09,"35,061,067"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/09,"35,060,909"
 القصيم,بريده,القطاع الخاص,خدمة إلكترونية جزئيا,2026/02/10,"35,087,579"
 عسير,ابها,القطاع الخاص,خدمة إلكترونية جزئيا,2026/02/10,"35,083,069"
 القصيم,بريده,القطاع الخاص,خدمة إلكترونية جزئيا,2026/02/10,"35,088,651"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2026/02/10,"35,083,424"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2026/02/10,"35,088,108"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2026/02/10,"35,077,616"
 عسير,ابها,القطاع الخاص,خدمة إلكترونية جزئيا,2026/02/10,"35,082,911"
 عسير,ابها,القطاع الخاص,خدمة إلكترونية جزئيا,2026/02/10,"35,083,710"
 عسير,ابها,القطاع الخاص,خدمة إلكترونية جزئيا,2026/02/10,"35,084,165"
 القصيم,البكيريه,القطاع الخاص,خدمة إلكترونية جزئيا,2026/02/10,"35,088,789"
 القصيم,البكيريه,القطاع الخاص,خدمة إلكترونية جزئيا,2026/02/10,"35,088,363"
 الحدود الشمالية,عرعر,القطاع الخاص,خدمة إلكترونية جزئيا,2026/02/10,"35,090,108"
 مكة المكرمه,مكة المكرمة,القطاع الخاص,خدمة إلكترونية جزئيا,2026/02/10,"35,080,107"
 مكة المكرمه,مكة المكرمة,القطاع الخاص,خدمة إلكترونية جزئيا,2026/02/10,"35,079,328"
 مكة المكرمه,مكة المكرمة,القطاع الخاص,خدمة إلكترونية جزئيا,2026/02/10,"35,077,755"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2026/02/10,"35,091,324"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2026/02/10,"35,081,969"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2026/02/10,"35,083,082"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2026/02/10,"35,077,198"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2026/02/10,"35,086,344"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2026/02/10,"35,081,556"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/10,"35,084,619"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2026/02/10,"35,077,701"
 عسير,ابها,القطاع الخاص,خدمة إلكترونية جزئيا,2026/02/10,"35,084,277"
 عسير,ابها,القطاع الخاص,خدمة إلكترونية جزئيا,2026/02/10,"35,083,277"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2026/02/10,"35,077,400"
 القصيم,البكيريه,القطاع الخاص,خدمة إلكترونية جزئيا,2026/02/10,"35,088,867"
 مكة المكرمه,مكة المكرمة,القطاع الخاص,خدمة إلكترونية جزئيا,2026/02/10,"35,080,286"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2026/02/10,"35,079,844"
 مكة المكرمه,مكة المكرمة,القطاع الخاص,خدمة إلكترونية جزئيا,2026/02/10,"35,079,521"
 مكة المكرمه,مكة المكرمة,القطاع الخاص,خدمة إلكترونية جزئيا,2026/02/10,"35,078,143"
 عسير,ابها,القطاع الخاص,خدمة إلكترونية جزئيا,2026/02/10,"35,083,380"
 مكة المكرمه,مكة المكرمة,القطاع الخاص,خدمة إلكترونية جزئيا,2026/02/10,"35,082,344"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2026/02/10,"35,081,650"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2026/02/10,"35,086,534"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2026/02/10,"35,077,689"
 القصيم,بريده,القطاع الخاص,خدمة إلكترونية جزئيا,2026/02/10,"35,088,672"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2026/02/10,"35,088,347"
 مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,2026/02/10,"35,079,918"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2026/02/10,"35,091,395"
 الحدود الشمالية,عرعر,القطاع الخاص,خدمة إلكترونية جزئيا,2026/02/10,"35,090,213"
 القصيم,بريده,القطاع الخاص,خدمة إلكترونية جزئيا,2026/02/10,"35,088,143"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/10,"35,090,509"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/10,"35,090,671"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/10,"35,090,181"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/10,"35,092,753"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/10,"35,093,377"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/10,"35,075,770"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/10,"35,085,148"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/10,"35,082,100"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/10,"35,083,924"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/10,"35,084,146"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/10,"35,086,491"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/10,"35,088,013"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/10,"35,087,910"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/10,"35,086,821"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/10,"35,079,243"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/10,"35,084,656"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/10,"35,086,203"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/10,"35,086,788"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/10,"35,080,268"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/10,"35,081,976"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/10,"35,088,515"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/10,"35,087,044"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/10,"35,088,061"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/10,"35,077,577"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/10,"35,083,427"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/10,"35,079,441"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/10,"35,083,471"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/10,"35,087,468"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/10,"35,082,022"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/10,"35,088,138"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/10,"35,077,866"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/10,"35,090,967"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/10,"35,077,671"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/10,"35,077,584"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/10,"35,078,057"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/10,"35,076,119"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/10,"35,079,137"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/10,"35,078,100"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/10,"35,087,758"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/10,"35,080,852"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/10,"35,077,633"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/10,"35,081,099"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/10,"35,081,827"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/10,"35,081,764"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/10,"35,080,279"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/10,"35,079,404"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/10,"35,077,473"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/10,"35,078,217"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/10,"35,082,723"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/10,"35,077,781"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/10,"35,077,951"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/10,"35,078,767"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/10,"35,087,789"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/10,"35,080,832"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/10,"35,076,150"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/10,"35,082,746"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/10,"35,088,623"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/10,"35,088,627"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/10,"35,088,460"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/10,"35,088,681"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/10,"35,088,489"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/10,"35,088,512"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/10,"35,088,498"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/10,"35,088,481"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/10,"35,088,476"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/10,"35,093,758"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/10,"35,094,101"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/10,"35,092,974"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/10,"35,078,429"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/10,"35,089,389"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/10,"35,076,156"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/10,"35,083,271"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/10,"35,079,985"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/10,"35,081,357"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/10,"35,079,475"
 القصيم,بريده,القطاع الخاص,خدمة إلكترونية جزئيا,2026/02/11,"35,108,929"
 القصيم,بريده,القطاع الخاص,خدمة إلكترونية جزئيا,2026/02/11,"35,119,077"
 المدينة المنوره,المدينة المنورة,القطاع الخاص,خدمة إلكترونية جزئيا,2026/02/11,"35,103,287"
 المدينة المنوره,المدينة المنورة,القطاع الخاص,خدمة إلكترونية جزئيا,2026/02/11,"35,103,637"
 المدينة المنوره,المدينة المنورة,القطاع الخاص,خدمة إلكترونية جزئيا,2026/02/11,"35,104,027"
