المنطقة,المدينة,نوع القطاع,نوع الخدمة,التاريخ ميلادي,الرقم المرجعي
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/08,"35,043,707"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/08,"35,043,471"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/08,"35,043,565"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/08,"35,044,110"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/08,"35,043,112"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/08,"35,042,702"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/09,"35,063,776"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/09,"35,064,817"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/09,"35,067,673"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/09,"35,063,777"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/09,"35,065,245"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/09,"35,063,772"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/09,"35,064,512"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/09,"35,065,619"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/09,"35,064,029"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/09,"35,067,997"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/09,"35,069,964"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/09,"35,063,613"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/09,"35,067,360"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/09,"35,067,830"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/09,"35,065,296"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/09,"35,065,607"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/09,"35,068,103"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/09,"35,064,501"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/09,"35,067,142"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/09,"35,067,256"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/09,"35,069,938"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/09,"35,069,989"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/09,"35,044,469"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/09,"35,052,560"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/09,"35,070,293"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/09,"35,047,615"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/09,"35,047,459"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/09,"35,051,617"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/09,"35,060,917"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/09,"35,044,902"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/09,"35,062,718"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/09,"35,069,497"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/09,"35,049,520"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/09,"35,050,522"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/09,"35,062,044"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/09,"35,046,990"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/09,"35,056,336"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/09,"35,044,569"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/09,"35,047,043"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/09,"35,049,672"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/09,"35,057,568"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/09,"35,059,476"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/09,"35,048,294"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/09,"35,053,174"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/09,"35,056,285"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/09,"35,045,065"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/09,"35,052,938"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/09,"35,059,546"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/09,"35,049,956"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/09,"35,053,129"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/09,"35,055,545"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/09,"35,062,899"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/09,"35,056,404"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/09,"35,070,601"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/10,"35,091,976"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/10,"35,090,965"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/10,"35,091,106"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/10,"35,091,739"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/10,"35,091,695"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/10,"35,090,559"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/10,"35,091,252"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/10,"35,091,819"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/10,"35,092,071"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/10,"35,090,679"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/10,"35,090,537"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/10,"35,090,782"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/10,"35,094,159"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/10,"35,094,378"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/10,"35,094,693"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/10,"35,091,298"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/10,"35,092,637"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/10,"35,090,742"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/10,"35,092,457"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/10,"35,093,048"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/10,"35,094,198"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/10,"35,094,231"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/10,"35,094,396"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/10,"35,075,247"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/10,"35,078,365"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/10,"35,079,973"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/10,"35,086,683"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/10,"35,088,159"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/10,"35,089,799"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/10,"35,071,438"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/10,"35,081,733"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/10,"35,088,148"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/10,"35,083,630"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/10,"35,088,510"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/10,"35,089,113"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/10,"35,094,308"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/10,"35,094,397"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/10,"35,075,317"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/10,"35,089,666"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/10,"35,087,919"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/10,"35,089,411"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/10,"35,088,252"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/10,"35,080,004"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/10,"35,081,729"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/10,"35,083,784"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/10,"35,074,349"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/10,"35,074,353"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/10,"35,088,074"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/10,"35,089,418"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/10,"35,089,835"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/10,"35,071,295"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/10,"35,072,504"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/10,"35,072,660"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/10,"35,081,269"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/10,"35,083,085"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/10,"35,070,670"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/10,"35,070,887"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/10,"35,088,321"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/10,"35,078,919"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/10,"35,079,962"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/10,"35,081,455"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/10,"35,085,742"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/10,"35,087,087"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/10,"35,079,181"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/10,"35,089,199"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/11,"35,099,554"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/11,"35,104,478"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/11,"35,108,708"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/11,"35,108,764"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/11,"35,108,811"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/11,"35,111,339"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/11,"35,119,291"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/11,"35,119,966"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/11,"35,098,816"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/11,"35,095,420"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/11,"35,098,811"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/11,"35,110,525"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/11,"35,114,597"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/11,"35,097,048"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/11,"35,106,113"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/11,"35,106,909"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/11,"35,118,080"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/11,"35,094,944"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/11,"35,109,149"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/11,"35,119,712"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/11,"35,096,010"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/11,"35,099,559"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/11,"35,112,020"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/11,"35,119,408"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/11,"35,101,985"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/11,"35,107,928"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/11,"35,120,215"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/11,"35,096,926"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/11,"35,099,553"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/11,"35,114,253"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/11,"35,115,679"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/11,"35,117,122"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/11,"35,117,862"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/11,"35,110,571"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/11,"35,120,281"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/11,"35,108,784"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/11,"35,114,877"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/11,"35,118,300"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/11,"35,109,772"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/11,"35,111,733"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/11,"35,117,378"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/11,"35,118,928"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/11,"35,098,817"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/11,"35,108,775"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/11,"35,118,056"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/11,"35,103,235"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/11,"35,117,251"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/11,"35,095,399"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/11,"35,115,561"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/11,"35,118,111"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/11,"35,110,065"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/11,"35,117,473"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/11,"35,101,914"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/11,"35,111,377"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/11,"35,116,456"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/11,"35,118,799"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/12,"35,129,325"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/12,"35,130,561"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/12,"35,131,873"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/12,"35,133,415"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/12,"35,133,487"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/12,"35,135,490"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/12,"35,130,235"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/12,"35,130,971"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/12,"35,127,152"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/12,"35,128,336"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/12,"35,129,118"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/12,"35,135,034"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/12,"35,130,168"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/12,"35,134,620"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/12,"35,128,687"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/12,"35,130,884"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/12,"35,130,882"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/12,"35,135,047"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/12,"35,130,826"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/12,"35,120,861"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/12,"35,121,698"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/12,"35,125,856"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/12,"35,126,587"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/12,"35,129,211"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/12,"35,123,335"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/12,"35,133,134"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/12,"35,134,227"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/12,"35,123,630"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/12,"35,124,506"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/12,"35,123,041"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/12,"35,126,441"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/12,"35,134,504"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/12,"35,124,548"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/12,"35,124,805"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/12,"35,131,575"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/12,"35,138,431"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/12,"35,136,100"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/12,"35,136,436"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/12,"35,138,471"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/12,"35,139,306"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/12,"35,137,111"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/12,"35,139,301"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/12,"35,139,372"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/12,"35,139,433"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/12,"35,139,886"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/12,"35,138,919"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/12,"35,139,054"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/12,"35,140,467"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/12,"35,138,245"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/12,"35,137,466"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/12,"35,137,525"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/12,"35,139,627"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/12,"35,139,637"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/12,"35,139,910"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/12,"35,141,492"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/12,"35,141,238"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/12,"35,139,439"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/12,"35,137,703"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/12,"35,137,118"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/12,"35,141,273"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/12,"35,141,526"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/12,"35,140,134"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/12,"35,141,497"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/12,"35,141,940"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/12,"35,141,458"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/13,"35,147,401"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/13,"35,151,163"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/13,"35,143,814"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/13,"35,144,099"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/13,"35,144,968"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/13,"35,149,835"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/13,"35,142,989"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/13,"35,152,842"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/13,"35,146,715"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/13,"35,148,443"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/13,"35,149,234"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/13,"35,147,066"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/13,"35,143,635"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/13,"35,143,858"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/13,"35,148,548"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/13,"35,142,916"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/14,"35,157,022"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/14,"35,153,552"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/14,"35,154,884"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/14,"35,157,800"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/14,"35,160,961"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/14,"35,159,072"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/14,"35,156,394"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/14,"35,159,837"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/14,"35,161,492"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/14,"35,159,404"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/14,"35,159,414"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/14,"35,161,616"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/14,"35,153,214"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/14,"35,153,602"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/14,"35,158,485"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/14,"35,160,956"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/14,"35,153,542"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/14,"35,153,770"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/14,"35,159,911"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/14,"35,160,962"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/14,"35,159,337"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/14,"35,159,645"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/14,"35,161,413"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/14,"35,154,307"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/14,"35,160,001"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/14,"35,157,439"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/14,"35,159,719"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/14,"35,160,705"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/14,"35,155,509"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/14,"35,158,290"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/15,"35,176,259"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/15,"35,176,881"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/15,"35,180,472"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/15,"35,182,058"
