المنطقة,المدينة,نوع القطاع,نوع الخدمة,التاريخ ميلادي,الرقم المرجعي
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/15,"35,176,662"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/15,"35,175,919"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/15,"35,177,559"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/15,"35,179,902"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/15,"35,175,527"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/15,"35,175,343"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/15,"35,175,415"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/15,"35,172,287"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/15,"35,177,489"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/15,"35,167,789"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/15,"35,169,619"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/15,"35,174,033"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/15,"35,182,978"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/15,"35,176,309"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/15,"35,175,730"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/15,"35,177,374"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/15,"35,172,140"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/15,"35,176,344"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/15,"35,176,342"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/15,"35,176,367"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/15,"35,176,319"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/15,"35,175,220"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/15,"35,169,327"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/15,"35,173,023"
 القصيم,بريده,القطاع العام,خدمة إلكترونية جزئيا,2026/02/15,"35,173,952"
 الشرقية,حفر الباطن,القطاع العام,خدمة إلكترونية جزئيا,2026/02/15,"35,172,920"
 الشرقية,حفر الباطن,القطاع العام,خدمة إلكترونية جزئيا,2026/02/15,"35,171,565"
 الشرقية,حفر الباطن,القطاع العام,خدمة إلكترونية جزئيا,2026/02/15,"35,174,305"
 المدينة المنوره,المدينة المنورة,القطاع العام,خدمة إلكترونية جزئيا,2026/02/15,"35,170,301"
 الشرقية,حفر الباطن,القطاع العام,خدمة إلكترونية جزئيا,2026/02/15,"35,172,746"
 الرياض,الافلاج,القطاع العام,خدمة إلكترونية جزئيا,2026/02/15,"35,174,028"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/15,"35,169,870"
 مكة المكرمه,الطائف,القطاع العام,خدمة إلكترونية جزئيا,2026/02/15,"35,166,145"
 الشرقية,حفر الباطن,القطاع العام,خدمة إلكترونية جزئيا,2026/02/15,"35,169,788"
 الشرقية,حفر الباطن,القطاع العام,خدمة إلكترونية جزئيا,2026/02/15,"35,171,364"
 الشرقية,حفر الباطن,القطاع العام,خدمة إلكترونية جزئيا,2026/02/15,"35,171,026"
 الشرقية,حفر الباطن,القطاع العام,خدمة إلكترونية جزئيا,2026/02/15,"35,171,001"
 الشرقية,حفر الباطن,القطاع العام,خدمة إلكترونية جزئيا,2026/02/15,"35,170,974"
 المدينة المنوره,المدينة المنورة,القطاع العام,خدمة إلكترونية جزئيا,2026/02/15,"35,167,287"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/15,"35,162,521"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/15,"35,166,293"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/15,"35,167,146"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/15,"35,163,403"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/15,"35,163,911"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/15,"35,167,556"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/15,"35,164,564"
 الحدود الشمالية,رفحاء,القطاع العام,خدمة إلكترونية جزئيا,2026/02/15,"35,174,074"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/15,"35,162,365"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/15,"35,180,064"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/15,"35,176,278"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/15,"35,183,923"
 مكة المكرمه,الطائف,القطاع العام,خدمة إلكترونية جزئيا,2026/02/15,"35,165,910"
 الشرقية,الاحساء,القطاع العام,خدمة إلكترونية جزئيا,2026/02/15,"35,169,079"
 الشرقية,الاحساء,القطاع العام,خدمة إلكترونية جزئيا,2026/02/15,"35,167,660"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/15,"35,181,046"
 الرياض,المزاحميه,القطاع العام,خدمة إلكترونية جزئيا,2026/02/15,"35,174,716"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/15,"35,181,244"
 المدينة المنوره,المدينة المنورة,القطاع العام,خدمة إلكترونية جزئيا,2026/02/15,"35,170,109"
 المدينة المنوره,المدينة المنورة,القطاع العام,خدمة إلكترونية جزئيا,2026/02/15,"35,172,334"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/15,"35,167,429"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/15,"35,164,829"
 الشرقية,الاحساء,القطاع العام,خدمة إلكترونية جزئيا,2026/02/15,"35,169,208"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/15,"35,168,981"
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2026/02/15,"35,183,441"
 مكة المكرمه,الطائف,القطاع العام,خدمة إلكترونية جزئيا,2026/02/15,"35,165,671"
 مكة المكرمه,الطائف,القطاع العام,خدمة إلكترونية جزئيا,2026/02/15,"35,166,023"
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2026/02/15,"35,166,340"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/15,"35,177,515"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/15,"35,177,960"
 المدينة المنوره,المدينة المنورة,القطاع العام,خدمة إلكترونية جزئيا,2026/02/15,"35,168,399"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/15,"35,184,315"
 الشرقية,الاحساء,القطاع العام,خدمة إلكترونية جزئيا,2026/02/16,"35,196,388"
 مكة المكرمه,الطائف,القطاع العام,خدمة إلكترونية جزئيا,2026/02/16,"35,188,877"
 مكة المكرمه,الطائف,القطاع العام,خدمة إلكترونية جزئيا,2026/02/16,"35,191,812"
 مكة المكرمه,الطائف,القطاع العام,خدمة إلكترونية جزئيا,2026/02/16,"35,188,775"
 مكة المكرمه,الطائف,القطاع العام,خدمة إلكترونية جزئيا,2026/02/16,"35,188,143"
 مكة المكرمه,الطائف,القطاع العام,خدمة إلكترونية جزئيا,2026/02/16,"35,188,479"
 مكة المكرمه,الطائف,القطاع العام,خدمة إلكترونية جزئيا,2026/02/16,"35,188,367"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/16,"35,189,035"
 الشرقية,الجبيل,القطاع العام,خدمة إلكترونية جزئيا,2026/02/16,"35,197,588"
 الشرقية,الجبيل,القطاع العام,خدمة إلكترونية جزئيا,2026/02/16,"35,193,694"
 مكة المكرمه,الطائف,القطاع العام,خدمة إلكترونية جزئيا,2026/02/16,"35,188,287"
 الشرقية,الاحساء,القطاع العام,خدمة إلكترونية جزئيا,2026/02/16,"35,189,821"
 الشرقية,الاحساء,القطاع العام,خدمة إلكترونية جزئيا,2026/02/16,"35,194,017"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/16,"35,194,027"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/16,"35,194,036"
 الشرقية,الاحساء,القطاع العام,خدمة إلكترونية جزئيا,2026/02/16,"35,189,767"
 الشرقية,الاحساء,القطاع العام,خدمة إلكترونية جزئيا,2026/02/16,"35,190,968"
 القصيم,بريده,القطاع العام,خدمة إلكترونية جزئيا,2026/02/16,"35,191,598"
 القصيم,بريده,القطاع العام,خدمة إلكترونية جزئيا,2026/02/16,"35,188,167"
 القصيم,بريده,القطاع العام,خدمة إلكترونية جزئيا,2026/02/16,"35,190,409"
 القصيم,بريده,القطاع العام,خدمة إلكترونية جزئيا,2026/02/16,"35,191,303"
 القصيم,بريده,القطاع العام,خدمة إلكترونية جزئيا,2026/02/16,"35,190,978"
 القصيم,بريده,القطاع العام,خدمة إلكترونية جزئيا,2026/02/16,"35,190,458"
 الشرقية,حفر الباطن,القطاع العام,خدمة إلكترونية جزئيا,2026/02/16,"35,192,410"
 الشرقية,حفر الباطن,القطاع العام,خدمة إلكترونية جزئيا,2026/02/16,"35,190,234"
 الرياض,الخرج,القطاع العام,خدمة إلكترونية جزئيا,2026/02/16,"35,195,040"
 القصيم,بريده,القطاع العام,خدمة إلكترونية جزئيا,2026/02/16,"35,190,237"
 القصيم,بريده,القطاع العام,خدمة إلكترونية جزئيا,2026/02/16,"35,190,664"
 القصيم,بريده,القطاع العام,خدمة إلكترونية جزئيا,2026/02/16,"35,190,960"
 الشرقية,الجبيل,القطاع العام,خدمة إلكترونية جزئيا,2026/02/16,"35,199,457"
 الشرقية,حفر الباطن,القطاع العام,خدمة إلكترونية جزئيا,2026/02/16,"35,189,033"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/16,"35,188,733"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/16,"35,188,474"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/16,"35,185,483"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/16,"35,192,839"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/16,"35,195,290"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/16,"35,191,595"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/16,"35,198,720"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/16,"35,197,120"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/16,"35,198,909"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/16,"35,206,512"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/16,"35,204,753"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/16,"35,203,656"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/16,"35,202,271"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/16,"35,191,588"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/16,"35,207,194"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/16,"35,199,571"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/16,"35,201,562"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/16,"35,202,171"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/16,"35,206,580"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/16,"35,200,274"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/16,"35,200,388"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/16,"35,200,361"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/16,"35,200,273"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/16,"35,188,116"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/16,"35,208,423"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/16,"35,208,454"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/16,"35,189,270"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/16,"35,204,490"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/16,"35,204,510"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/16,"35,204,329"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/16,"35,204,364"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/16,"35,189,103"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/16,"35,188,627"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/16,"35,188,423"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/16,"35,188,644"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/16,"35,209,444"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/16,"35,185,353"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/16,"35,188,772"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/16,"35,193,465"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/16,"35,185,375"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/16,"35,201,237"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/16,"35,201,094"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/16,"35,201,451"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/16,"35,200,894"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/16,"35,201,168"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/16,"35,198,326"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/16,"35,199,895"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/16,"35,198,567"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/16,"35,195,811"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/16,"35,195,597"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/16,"35,189,964"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/16,"35,209,844"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/16,"35,210,223"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/16,"35,190,053"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/16,"35,209,915"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/16,"35,204,035"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/16,"35,192,614"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/16,"35,191,890"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/16,"35,192,440"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/16,"35,204,261"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/16,"35,207,777"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/16,"35,210,074"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/16,"35,210,010"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/16,"35,190,032"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/16,"35,188,977"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/16,"35,189,059"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/16,"35,185,368"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/16,"35,185,383"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/16,"35,200,268"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/16,"35,200,581"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/16,"35,201,023"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/16,"35,200,484"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/16,"35,200,330"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/16,"35,200,279"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/16,"35,206,505"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/16,"35,193,285"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/16,"35,199,891"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/16,"35,200,197"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/16,"35,193,378"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/16,"35,199,898"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/16,"35,204,754"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/16,"35,204,837"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/16,"35,204,588"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/16,"35,204,871"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/16,"35,204,881"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/16,"35,204,945"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/16,"35,198,694"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/16,"35,190,427"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/16,"35,198,730"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/16,"35,204,189"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/16,"35,189,141"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/16,"35,198,184"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/16,"35,212,303"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/16,"35,200,674"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/16,"35,188,186"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/16,"35,212,310"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/16,"35,201,357"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/16,"35,201,225"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/16,"35,199,144"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/16,"35,190,137"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/16,"35,194,492"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/16,"35,196,384"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/16,"35,197,351"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/16,"35,190,282"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/16,"35,194,212"
 الشرقية,الاحساء,القطاع العام,خدمة إلكترونية جزئيا,2026/02/16,"35,197,764"
 الشرقية,الاحساء,القطاع العام,خدمة إلكترونية جزئيا,2026/02/16,"35,189,769"
 الشرقية,الاحساء,القطاع العام,خدمة إلكترونية جزئيا,2026/02/16,"35,189,630"
 الشرقية,الاحساء,القطاع العام,خدمة إلكترونية جزئيا,2026/02/16,"35,189,313"
 القصيم,بريده,القطاع العام,خدمة إلكترونية جزئيا,2026/02/16,"35,190,962"
 القصيم,بريده,القطاع العام,خدمة إلكترونية جزئيا,2026/02/16,"35,190,189"
 الرياض,الخرج,القطاع العام,خدمة إلكترونية جزئيا,2026/02/16,"35,192,270"
 مكة المكرمه,الطائف,القطاع العام,خدمة إلكترونية جزئيا,2026/02/16,"35,188,922"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/16,"35,192,212"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/16,"35,188,806"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/16,"35,189,013"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/16,"35,189,716"
 الشرقية,الاحساء,القطاع العام,خدمة إلكترونية جزئيا,2026/02/16,"35,194,002"
 الرياض,شقراء,القطاع العام,خدمة إلكترونية جزئيا,2026/02/16,"35,190,078"
 القصيم,بريده,القطاع العام,خدمة إلكترونية جزئيا,2026/02/16,"35,193,181"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/16,"35,188,851"
 القصيم,بريده,القطاع العام,خدمة إلكترونية جزئيا,2026/02/16,"35,190,222"
 الشرقية,ابقيق,القطاع العام,خدمة إلكترونية جزئيا,2026/02/16,"35,187,648"
 الشرقية,ابقيق,القطاع العام,خدمة إلكترونية جزئيا,2026/02/16,"35,187,800"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/16,"35,185,211"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/16,"35,185,402"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/16,"35,196,583"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/16,"35,190,661"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/16,"35,187,758"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/16,"35,199,725"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/16,"35,187,806"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/16,"35,188,218"
 مكة المكرمه,الطائف,القطاع العام,خدمة إلكترونية جزئيا,2026/02/16,"35,191,709"
 مكة المكرمه,الطائف,القطاع العام,خدمة إلكترونية جزئيا,2026/02/16,"35,188,148"
 مكة المكرمه,الطائف,القطاع العام,خدمة إلكترونية جزئيا,2026/02/16,"35,188,547"
 مكة المكرمه,الطائف,القطاع العام,خدمة إلكترونية جزئيا,2026/02/16,"35,191,510"
 مكة المكرمه,الطائف,القطاع العام,خدمة إلكترونية جزئيا,2026/02/16,"35,188,830"
 المدينة المنوره,المدينة المنورة,القطاع العام,خدمة إلكترونية جزئيا,2026/02/16,"35,199,914"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/16,"35,212,257"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/16,"35,202,384"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/16,"35,202,560"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/16,"35,202,660"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/16,"35,210,692"
 مكة المكرمه,الطائف,القطاع العام,خدمة إلكترونية جزئيا,2026/02/16,"35,188,224"
 مكة المكرمه,الطائف,القطاع العام,خدمة إلكترونية جزئيا,2026/02/16,"35,188,664"
 مكة المكرمه,الطائف,القطاع العام,خدمة إلكترونية جزئيا,2026/02/16,"35,191,302"
 مكة المكرمه,الطائف,القطاع العام,خدمة إلكترونية جزئيا,2026/02/16,"35,188,029"
 مكة المكرمه,الطائف,القطاع العام,خدمة إلكترونية جزئيا,2026/02/16,"35,188,395"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/16,"35,198,288"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/16,"35,195,094"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/16,"35,209,511"
 مكة المكرمه,الطائف,القطاع العام,خدمة إلكترونية جزئيا,2026/02/17,"35,215,595"
 مكة المكرمه,الطائف,القطاع العام,خدمة إلكترونية جزئيا,2026/02/17,"35,215,881"
 مكة المكرمه,الطائف,القطاع العام,خدمة إلكترونية جزئيا,2026/02/17,"35,215,373"
 الشرقية,الاحساء,القطاع العام,خدمة إلكترونية جزئيا,2026/02/17,"35,222,096"
 مكة المكرمه,الطائف,القطاع العام,خدمة إلكترونية جزئيا,2026/02/17,"35,216,644"
 مكة المكرمه,الطائف,القطاع العام,خدمة إلكترونية جزئيا,2026/02/17,"35,216,045"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/17,"35,218,132"
 حائل,حائل,القطاع العام,خدمة إلكترونية جزئيا,2026/02/17,"35,215,753"
 الشرقية,الاحساء,القطاع العام,خدمة إلكترونية جزئيا,2026/02/17,"35,220,288"
 المدينة المنوره,المدينة المنورة,القطاع العام,خدمة إلكترونية جزئيا,2026/02/17,"35,222,595"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/17,"35,232,294"
 الشرقية,الاحساء,القطاع العام,خدمة إلكترونية جزئيا,2026/02/17,"35,217,831"
 القصيم,بريده,القطاع العام,خدمة إلكترونية جزئيا,2026/02/17,"35,218,121"
 القصيم,بريده,القطاع العام,خدمة إلكترونية جزئيا,2026/02/17,"35,218,499"
 الشرقية,حفر الباطن,القطاع العام,خدمة إلكترونية جزئيا,2026/02/17,"35,216,106"
 المدينة المنوره,المدينة المنورة,القطاع العام,خدمة إلكترونية جزئيا,2026/02/17,"35,221,751"
 الرياض,الخرج,القطاع العام,خدمة إلكترونية جزئيا,2026/02/17,"35,217,823"
